strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
96,30,0.32231404958677684,0.01067907995618839,0.521676937277154,0.21326213946695874,0.0695281124497992,11.647936592194409,25.31830135484811,42.40106600109689,40.288526344613274
97,30,0.2892561983471074,0.009583789704271631,0.45045033028203707,0.23291651454302056,0.049873737373737376,9.74392866575191,28.442082516050284,41.017361928273,30.658430530498492
98,30,0.21487603305785125,0.007119386637458927,0.351313446601656,0.25399324571011317,0.02879700620664476,7.83025877090979,32.11693066292337,47.239536425093696,32.01260407402554
99,30,0.15702479338842976,0.0052026286966046,0.21976014572219413,0.27080290860411343,0.011987343312644517,5.678140554883556,30.466803339466296,41.04840969587371,25.778358856789286
55,60,1.0,0.01642935377875137,0.9576282175846244,0.0,1.0,53.098579623191426,22.132094296198243,20.431560718321382,-8.3230723355948
60,60,1.0,0.01642935377875137,0.9529434166001184,0.0,1.0,48.626250097738435,24.922423115780845,22.954305808111556,-8.57406590346025
65,60,1.0,0.01642935377875137,0.9471636051673198,0.0,1.0,43.465323031785246,28.519470206931107,26.197835209270355,-8.861934503806708
70,60,1.0,0.01642935377875137,0.9396885763752594,0.0,1.0,38.045036430838216,33.32454262823206,30.535439351207767,-9.133987708331352
75,60,0.9,0.014786418400876232,0.9291431512916652,0.0,0.46686746987951805,33.85020249852449,33.82756354090346,33.556190057732465,-0.8087136313869566
80,60,0.7,0.011500547645125958,0.9130645386443541,0.0,0.33953997809419495,29.99358981851409,23.995041348972958,32.932825301681014,27.139438753989438
85,60,0.6,0.009857612267250822,0.8869938236290958,0.034417974930023125,0.25204606304003896,25.709219863636434,19.511105296849934,35.139893311769306,44.47591196779435
90,60,0.5166666666666667,0.008488499452354874,0.8445860602445916,0.10765029816234635,0.17539095777047584,20.463417584047555,16.709767632713916,37.14641224301967,55.016469629973706
95,60,0.45,0.007393209200438116,0.7327531873974905,0.1949996957527078,0.08779055616405014,13.409337312505233,20.85828427125189,38.21730690819921,45.42188877579724
96,60,0.4,0.0065717415115005475,0.6866086349599365,0.21326213946695874,0.0695281124497992,11.647936592194409,20.284848607623132,39.65261904127043,48.84360958223044
97,60,0.38333333333333336,0.006297918948521358,0.6164812597580671,0.23291651454302056,0.049873737373737376,9.74392866575191,24.359348403235515,39.77012776933778,38.7496350413633
98,60,0.3,0.004928806133625411,0.5171494179680505,0.25399324571011317,0.02879700620664476,7.83025877090979,23.822183652337653,43.01989901177413,44.62519857190331
99,60,0.23333333333333334,0.0038335158817086527,0.34590906085472134,0.27080290860411343,0.011987343312644517,5.678140554883556,24.13575668798409,37.62902059583852,35.85866359048069
55,90,1.0,0.01095290251916758,0.9682335004377398,0.0,1.0,53.098579623191426,17.53226600296874,17.17641104284386,-2.0717655116499927
60,90,1.0,0.01095290251916758,0.9642357400639227,0.0,1.0,48.626250097738435,19.722881126635492,19.436801893752673,-1.4718431275197106
65,90,1.0,0.01095290251916758,0.9603075841452524,0.0,1.0,43.465323031785246,22.580673535847115,22.413041716233707,-0.7479208834559615
70,90,1.0,0.01095290251916758,0.9545214280629983,0.0,1.0,38.045036430838216,26.37237188715974,26.465779106984602,0.35293584007965323
75,90,0.9,0.009857612267250822,0.946733608272601,0.0,0.46686746987951805,33.85020249852449,24.47264260615097,27.413350907364276,10.727285077809729
80,90,0.75,0.008214676889375685,0.9357054696501641,0.0,0.33953997809419495,29.99358981851409,15.279136406168732,23.503959661622012,34.99335164739507
85,90,0.725,0.007940854326396496,0.91692251184556,0.034417974930023125,0.25204606304003896,25.709219863636434,17.440268469740108,25.912571801794734,32.69572544500513
90,90,0.65,0.007119386637458927,0.8829056548680476,0.10765029816234635,0.17539095777047584,20.463417584047555,17.22949360155343,27.494759340646777,37.3353540284229
95,90,0.575,0.006297918948521358,0.7981868397509915,0.1949996957527078,0.08779055616405014,13.409337312505233,23.966935158096703,32.59433708196992,26.469020990292208
96,90,0.525,0.005750273822562979,0.7597086463873615,0.21326213946695874,0.0695281124497992,11.647936592194409,24.974676813270833,35.6804985654344,30.004686544752673
97,90,0.425,0.004654983570646221,0.6992996392212396,0.23291651454302056,0.049873737373737376,9.74392866575191,21.713545570321713,41.01295717681293,47.05686430580609
