strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,60,0.8,0.013143483023001095,0.9588491946868554,0.039833576731167095,0.5958911403188512,176.52898448538804,89.49434703503977,105.1414323138871,14.881940386863704
60,60,0.8,0.013143483023001095,0.9540937789294063,0.06729189485213581,0.5433324205914567,167.75646209536242,100.74523217402424,115.80911135312297,13.00750778854199
65,60,0.7166666666666667,0.011774370208105149,0.9483660414955576,0.09019410977242302,0.49936868686868685,157.82406724573104,80.56139184467163,110.7983616760077,27.290087483201102
70,60,0.6833333333333333,0.011226725082146768,0.9399530906224162,0.11403188511622246,0.4587136424485822,146.15422790166363,79.2784235067575,114.52189186800663,30.77443778336228
75,60,0.6666666666666666,0.01095290251916758,0.9296425660383277,0.13901058780576853,0.4228048557867835,131.85738271307784,87.99192915897798,123.26178611046973,28.613780527147465
80,60,0.6,0.009857612267250822,0.9146302437789854,0.1774978702689546,0.3765820859194353,113.85885760762176,78.65630988490848,128.9944128231207,39.02347538667173
85,60,0.5666666666666667,0.009309967141292442,0.8895857525568545,0.24943714250943166,0.29962273335767314,91.16624179219447,84.58086116580726,131.59189638308416,35.72487099085538
90,60,0.5,0.008214676889375685,0.847347381777387,0.3703450164293538,0.17711756115370572,64.74176183170347,89.66428698333617,141.0956529541013,36.451417810508914
95,60,0.36666666666666664,0.006024096385542169,0.7347187995980166,0.5093251795059024,0.03802330534258245,45.908930815847704,94.78054421918426,173.0922160583675,45.24274610521838
96,60,0.3,0.004928806133625411,0.6889781348231003,0.5252144943410003,0.022133990507484484,44.238650651803596,72.63183045853326,188.2540487692922,61.418184132897714
97,60,0.2833333333333333,0.004654983570646221,0.6214411540858438,0.5339387854448095,0.013409699403675307,42.58632544721938,82.03116034827758,179.96309935952155,54.417788624322526
98,60,0.25,0.004107338444687842,0.5220677917090053,0.5397423025435074,0.0076061823049774855,41.02022716329859,93.78435197829691,164.56531229859203,43.01086257586782
99,60,0.13333333333333333,0.002190580503833516,0.351617231022065,0.544929718875502,0.0024187659729828404,40.11946081958342,130.62451666914316,185.58043581908018,29.612991750656725
55,90,0.825,0.009036144578313253,0.9681550429089552,0.039833576731167095,0.5958911403188512,176.52898448538804,65.95135241329942,85.40713980090818,22.780047936228723
60,90,0.8,0.008762322015334063,0.9650779754008403,0.06729189485213581,0.5433324205914567,167.75646209536242,63.628657040662006,85.57842188450263,25.64871419744596
65,90,0.75,0.008214676889375685,0.9607576752459688,0.09019410977242302,0.49936868686868685,157.82406724573104,49.224052416616885,76.31042493290846,35.49498320852715
70,90,0.75,0.008214676889375685,0.9560219321111602,0.11403188511622246,0.4587136424485822,146.15422790166363,57.73436957532548,81.12642292119449,28.834074649873138
75,90,0.75,0.008214676889375685,0.9474007167408947,0.13901058780576853,0.4228048557867835,131.85738271307784,69.31347227913702,88.85058680756764,21.988728752848928
80,90,0.725,0.007940854326396496,0.9367113935012056,0.1774978702689546,0.3765820859194353,113.85885760762176,76.23755235715531,95.76852050958213,20.393933255419405
85,90,0.7,0.007667031763417305,0.9180134913975826,0.24943714250943166,0.29962273335767314,91.16624179219447,89.25228017424394,106.35572506192996,16.08135798775933
90,90,0.625,0.006845564074479737,0.885387314121048,0.3703450164293538,0.17711756115370572,64.74176183170347,101.73646022377737,125.97243591283731,19.23911013821251
95,90,0.475,0.0052026286966046,0.7995004764862491,0.5093251795059024,0.03802330534258245,45.908930815847704,105.21820536265682,140.12473780694077,24.91104211190534
96,90,0.425,0.004654983570646221,0.7627863447060904,0.5252144943410003,0.022133990507484484,44.238650651803596,105.86742574679712,150.99372875967848,29.88621009863552
97,90,0.325,0.0035596933187294635,0.7058155476782928,0.5339387854448095,0.013409699403675307,42.58632544721938,80.95083881819944,167.95338830741684,51.801604222458764
98,90,0.3,0.0032858707557502738,0.6100566687580401,0.5397423025435074,0.0076061823049774855,41.02022716329859,106.95457980110002,141.57908042857252,24.45594400151565
99,90,0.125,0.0013691128148959474,0.4349337775385215,0.544929718875502,0.0024187659729828404,40.11946081958342,120.51465216880379,201.27594981135033,40.12466353692112
