strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
60,60,1.0,0.01642935377875137,0.9608566995932453,0.0,1.0,64.06154733963933,26.9264623165015,21.361143273487997,-26.053469946624062
65,60,1.0,0.01642935377875137,0.9556990018546492,0.0,1.0,58.84688661351105,30.803302253205953,24.07028469351009,-27.972322078563707
70,60,1.0,0.01642935377875137,0.9495752984286532,0.0,1.0,52.49786466006305,36.02743272730568,27.755882429561723,-29.80107124583525
75,60,1.0,0.01642935377875137,0.940057655560165,0.0,1.0,45.274576776589626,43.273558192592795,32.95988958214073,-31.29157512724347
80,60,0.7833333333333333,0.012869660460021906,0.9255074389700774,0.0,0.5035596933187295,39.252570820061784,40.021361939347614,36.38611810356196,-9.99074379256133
85,60,0.5166666666666667,0.008488499452354874,0.9048277984512498,0.006016490203237191,0.31159486430570765,33.95370027989657,23.008229293555875,42.165616377767506,45.433670203176895
90,60,0.4166666666666667,0.006845564074479737,0.8662238811148285,0.042731532189363514,0.230064196178654,27.08569894812299,14.556760267798118,46.32541772623011,68.57716350487244
95,60,0.36666666666666664,0.006024096385542169,0.7644000481663588,0.11229767555068759,0.13478155044420104,15.02859535780751,16.214268717624353,41.78346533403022,61.19453332077086
96,60,0.35,0.005750273822562979,0.7218820886706727,0.1390258001703785,0.10321589387854448,11.379030412793066,17.98211133763979,37.461178595882096,51.99800964186304
97,60,0.31666666666666665,0.0052026286966046,0.6549540702206668,0.18066204210782524,0.05671930144821711,7.6027397278393964,21.145172217277082,32.99091535573413,35.90607599312381
98,60,0.21666666666666667,0.0035596933187294635,0.5604548035448975,0.21752160155774614,0.01600340756967263,4.979105707653197,21.095063412252742,29.802529168120536,29.21720403911921
99,60,0.05,0.0008214676889375684,0.3857025006342295,0.23172995010344408,0.000266216380674212,4.6846207547500605,34.97410003174489,6.115261765478299,-471.91501154013855
55,90,1.0,0.01095290251916758,0.9733884345624855,0.0,1.0,68.3227364760251,20.115416240071518,17.640015689370518,-14.03287045936485
60,90,1.0,0.01095290251916758,0.9707450450119527,0.0,1.0,64.06154733963933,22.681221249392134,19.635603409592118,-15.510691351161698
65,90,1.0,0.01095290251916758,0.9675037806604093,0.0,1.0,58.84688661351105,25.99195113317806,22.239923896676707,-16.870683793400993
70,90,1.0,0.01095290251916758,0.9624681306850342,0.0,1.0,52.49786466006305,30.353139072297896,25.798916685707596,-17.652765974911283
75,90,1.0,0.01095290251916758,0.9561792445196244,0.0,1.0,45.274576776589626,36.52901949055326,30.939410596295907,-18.066306973949096
80,90,0.8,0.008762322015334063,0.945898756852684,0.0,0.5035596933187295,39.252570820061784,30.582165014010375,31.500364533542427,2.9148853771337446
85,90,0.65,0.007119386637458927,0.9306924143351457,0.006016490203237191,0.31159486430570765,33.95370027989657,23.686247719549367,32.86327432024117,27.92486990573389
90,90,0.55,0.006024096385542169,0.9006600205834661,0.042731532189363514,0.230064196178654,27.08569894812299,21.10122112152319,37.13808310817653,43.181717106779196
95,90,0.425,0.004654983570646221,0.8195380065492843,0.11229767555068759,0.13478155044420104,15.02859535780751,16.92940459138885,41.706406679014265,59.40814388138753
96,90,0.4,0.004381161007667032,0.7845899006457169,0.1390258001703785,0.10321589387854448,11.379030412793066,16.931058197221375,39.9458498536321,57.61497562510387
97,90,0.375,0.004107338444687842,0.7382190967966118,0.18066204210782524,0.05671930144821711,7.6027397278393964,20.378522393192352,34.72527150400703,41.31500918332395
98,90,0.35,0.0038335158817086527,0.6496530567749418,0.21752160155774614,0.01600340756967263,4.979105707653197,31.391098572642445,25.654952155105942,-22.35882718804788
99,90,0.075,0.0008214676889375684,0.47176411191168005,0.23172995010344408,0.000266216380674212,4.6846207547500605,44.221764409952065,5.937304412514645,-644.8121460092475
