strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
96.0,60,1.0,0.01642935377875137,0.8276904992344875,0.0,1.0,43.506652936577,14.767721663255955,14.06856260151463,-4.969655262905486
97.0,60,1.0,0.01642935377875137,0.7803966771793791,0.0,1.0,34.65606291303796,19.951053664853347,18.309027044054307,-8.968399122728227
98.0,60,0.7833333333333333,0.012869660460021906,0.7051636697959754,0.0,0.4759036144578313,24.687905569621773,21.899438065008223,22.040604449177316,0.6404832702959844
99.0,60,0.43333333333333335,0.007119386637458927,0.5442128918155605,0.0,0.17223439211391017,12.493574718624824,18.501862091473114,27.27638536266723,32.16893717597813
99.2,60,0.4,0.0065717415115005475,0.49055288466357505,0.0,0.11144578313253012,9.84201121094914,20.26945561660716,28.284747411036918,28.337858839432773
99.4,60,0.31666666666666665,0.0052026286966046,0.4202807413424615,0.0012169891687963978,0.054414628209808934,7.439482143731744,20.656315932609296,30.518236191445315,32.31484348233877
99.5,60,0.2833333333333333,0.004654983570646221,0.376238813863119,0.0054232079834489475,0.03654009979311184,6.3024685429864205,21.211550429231046,30.880217157821214,31.310229067289207
99.6,60,0.25,0.004107338444687842,0.3247109423877312,0.010397651210904224,0.024628818303517097,5.118877218384886,21.422444633211676,30.806078305378595,30.46033181876507
99.7,60,0.2,0.0032858707557502738,0.2629788279199976,0.015562248995983935,0.016383716684921504,3.7719034175009436,23.14412265655791,29.78453308976816,22.294828034391514
99.8,60,0.15,0.0024644030668127055,0.1885674875788425,0.02235456979432883,0.007377996835828161,2.3546469150092757,22.12740322954446,27.587805518409915,19.792811302883866
99.9,60,0.05,0.0008214676889375684,0.09893622467831914,0.02729098211025922,0.0013234757210660824,1.0427304904152408,28.294641393319964,33.949404336410026,16.65644229588278
99.95,60,0.016666666666666666,0.0002738225629791895,0.05164431479003702,0.028203723986856517,0.0002738225629791895,0.4488278074313807,18.357697059720994,21.931285544212425,16.294477937863
55.0,90,1.0,0.01095290251916758,0.9835223808756373,0.0,1.0,74.01055105375318,1.025508473706674,7.547154343535758,86.41198487500078
60.0,90,1.0,0.01095290251916758,0.9819963148868599,0.0,1.0,73.61322015581868,1.159870699133883,7.535487779714634,84.60788826097988
65.0,90,1.0,0.01095290251916758,0.9801841733783584,0.0,1.0,73.10290007185837,1.334356833756677,7.537349515353695,82.29673665738106
70.0,90,1.0,0.01095290251916758,0.9777310846520161,0.0,1.0,72.4234281466048,1.5719105715772013,7.557987951361489,79.20199685825062
75.0,90,1.0,0.01095290251916758,0.9735395095789132,0.0,1.0,71.47405565529463,1.8913485149290366,7.593104260051144,75.09123475520015
80.0,90,1.0,0.01095290251916758,0.968017103487093,0.0,1.0,70.05430720448543,2.3852551302945444,7.660377854771199,68.86243504543434
85.0,90,1.0,0.01095290251916758,0.9587952205790053,0.0,1.0,67.70035663392025,3.2080882045756187,7.791162139694938,58.82400921640644
90.0,90,1.0,0.01095290251916758,0.941555074001523,0.0,1.0,63.044753155801004,4.876962238393437,8.076081084685184,39.61226754345362
