strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
99.9,30,0.01652892561983471,0.000547645125958379,0.034101791552832966,0.17112769258853597,0.00069596568090544,3.155879502528708,61.85658140774199,64.24187604853934,3.7129903226908985
99.95,30,0.01652892561983471,0.000547645125958379,0.01634385482330095,0.17159547280029208,0.00022818546914932458,3.0724374874615794,24.317721850780856,25.557788460715006,4.852010618368887
55.0,60,1.0,0.01642935377875137,0.9666576501157077,0.0,1.0,75.7463111412966,13.899002022488059,13.490683360175858,-3.0266714547429596
60.0,60,1.0,0.01642935377875137,0.9626036787280463,0.0,1.0,72.36032370611673,15.641150165048046,14.803363997720888,-5.659430974311937
65.0,60,1.0,0.01642935377875137,0.9583200517054267,0.0,1.0,68.08671047286806,17.919994636359743,16.702452673937675,-7.289599834172303
70.0,60,1.0,0.01642935377875137,0.9521336767479547,0.0,1.0,62.55780859867208,20.938541207910802,19.276774989353267,-8.620561372300827
75.0,60,1.0,0.01642935377875137,0.9431249863504313,0.0,1.0,55.244260724688445,25.149923628724366,22.90524238226044,-9.799858080534342
80.0,60,1.0,0.01642935377875137,0.9309544554876427,0.0,1.0,45.6844172926747,31.52558694018051,28.465569217489083,-10.749891208257903
85.0,60,0.8833333333333333,0.014512595837897043,0.9122320454672732,0.0,0.5183461117196057,36.07452167685096,34.481680642164605,33.82653111775369,-1.9367919285908222
90.0,60,0.6166666666666667,0.010131434830230011,0.8747048570959374,0.0,0.2897042716319825,27.393611018476335,21.386966636893575,34.811966295134816,38.56432453261758
95.0,60,0.4666666666666667,0.007667031763417305,0.778466612553156,0.06209497079225995,0.11732726359985396,17.789717371654774,18.176444273439593,42.31369810187583,57.043593236220104
96.0,60,0.43333333333333335,0.007119386637458927,0.7408365291106914,0.08229508944870391,0.09365302117561154,15.32878240365996,17.994133314009144,41.55568853989645,56.69874824301496
97.0,60,0.43333333333333335,0.007119386637458927,0.6769443277000164,0.10442337531945965,0.07001871120847024,12.503688132784122,23.81077305443741,39.42478658938669,39.60456069825027
98.0,60,0.36666666666666664,0.006024096385542169,0.57704677111197,0.13352272727272727,0.0391052847754655,9.491938867553369,28.307773437634054,42.36255510982775,33.177370051819906
99.0,60,0.23333333333333334,0.0038335158817086527,0.4049956800393656,0.15604463307776562,0.01589882256297919,6.335877717901756,30.888870220496912,51.63536832818833,40.17885178203652
99.2,60,0.23333333333333334,0.0038335158817086527,0.3527653126376702,0.15932479919678716,0.012567314713399051,5.53671946381108,32.38063817460725,46.684507765588464,30.639435383582892
99.4,60,0.2,0.0032858707557502738,0.28704861173495977,0.16278751369112815,0.00910460021905805,4.670279518443687,33.04239068763856,45.83885823869238,27.916200452506867
99.5,60,0.18333333333333332,0.0030120481927710845,0.2498690695208583,0.16534319094560057,0.006548922964585615,4.283804664248653,35.50167170342857,43.29694242240643,18.004206031287236
99.6,60,0.13333333333333333,0.002190580503833516,0.20960648973362875,0.16683780576852866,0.0050200803212851405,3.8780208223776267,40.58426554837943,51.49689330480709,21.190846779506593
99.7,60,0.11666666666666667,0.0019167579408543264,0.1651970974927384,0.16862906170135086,0.0032288243884629427,3.5201708958668414,37.1950392385102,47.5171487546341,21.72291433020219
99.8,60,0.06666666666666667,0.001095290251916758,0.11269468819333918,0.17061427528294998,0.0012093829864914202,3.379131266936763,45.752360597802806,53.344836339451234,14.232822261061854
