strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
98,30,0.08264462809917356,0.002738225629791895,0.35054579102894345,0.5387801204819277,0.004620755750273823,32.64611329752276,104.1757986805168,180.03009379993873,42.1342307379544
99,30,0.03305785123966942,0.001095290251916758,0.21871846754185795,0.5419518985031033,0.001448977729098211,32.08538426558873,181.19167246902018,252.3119652170958,28.18744354310818
55,60,0.8,0.013143483023001095,0.9572808578535517,0.028203723986856517,0.5932023548740416,163.4063716349087,84.29584975107612,99.2077548137614,15.03098733630126
60,60,0.7833333333333333,0.012869660460021906,0.9526108339336258,0.052910505658999636,0.5439028842643301,154.71799981968246,89.40868333040376,106.60158427170043,16.12818520358602
65,60,0.7,0.011500547645125958,0.9465899884910877,0.07609414932457101,0.4999429536327127,144.78735092191386,68.8763992986488,100.9018025728662,31.73917854548759
70,60,0.6833333333333333,0.011226725082146768,0.939100513829405,0.10204454180357794,0.45999338262139466,133.02947557147203,74.1480004253697,107.44096456440813,30.987216350873453
75,60,0.6833333333333333,0.011226725082146768,0.9289252170585375,0.13248448338809785,0.42216023183643664,118.58915172310445,89.39221544674658,118.789580974933,24.747427583223704
80,60,0.5833333333333334,0.009583789704271631,0.9114610785083068,0.17257096568090544,0.3761352227090179,100.37037997293251,65.88992069516578,120.22738017699297,45.19557808032928
85,60,0.5666666666666667,0.009309967141292442,0.8866678821287759,0.2545465954728003,0.29054855786783496,77.96708589834044,78.31967343402742,124.69651100502863,37.19176839609488
90,60,0.5,0.008214676889375685,0.8444273769812636,0.3973108342460752,0.1461584976268711,54.57908758791713,81.35899161065787,123.01245580811783,33.86117602792479
95,60,0.38333333333333336,0.006297918948521358,0.7309036614476783,0.5113579317269076,0.0320429445052939,37.345393787946335,101.31763439010756,130.38291939642454,22.292248970085595
96,60,0.31666666666666665,0.0052026286966046,0.6841625723736106,0.5240564530850675,0.019344423147133992,35.35241032347956,95.24820440105542,140.17983111677077,32.05284694506943
97,60,0.26666666666666666,0.004381161007667032,0.6150658648351867,0.5317405987586711,0.011660277473530486,33.595592697532936,98.398889830911,137.13826217359136,28.24840546225062
98,60,0.16666666666666666,0.002738225629791895,0.515074697804962,0.5387801204819277,0.004620755750273823,32.64611329752276,92.1617736168865,164.5495470009502,43.99147533578181
99,60,0.06666666666666667,0.001095290251916758,0.3448855086959498,0.5419518985031033,0.001448977729098211,32.08538426558873,139.32239316849297,242.6320722119116,42.5787399421744
55,90,0.825,0.009036144578313253,0.9679388963757419,0.028203723986856517,0.5932023548740416,163.4063716349087,62.89114718318479,80.07372472240455,21.458446698698516
60,90,0.775,0.008488499452354874,0.9639727841055008,0.052910505658999636,0.5439028842643301,154.71799981968246,51.37248743592546,74.74658927579127,31.271128310112946
65,90,0.75,0.008214676889375685,0.9599090809017522,0.07609414932457101,0.4999429536327127,144.78735092191386,47.74571806080863,72.48678002296221,34.13182645761911
70,90,0.75,0.008214676889375685,0.9543322320580645,0.10204454180357794,0.45999338262139466,133.02947557147203,55.94777942356186,77.47761982770106,27.78846388417511
75,90,0.75,0.008214676889375685,0.9461112388361999,0.13248448338809785,0.42216023183643664,118.58915172310445,67.33921191255634,85.45988753413017,21.203720417180485
80,90,0.725,0.007940854326396496,0.9342642202768021,0.17257096568090544,0.3761352227090179,100.37037997293251,74.5009130789486,92.43788523933738,19.404351488512432
85,90,0.7,0.007667031763417305,0.9169253747248072,0.2545465954728003,0.29054855786783496,77.96708589834044,88.1857660817073,101.5331685485496,13.145854362321055
90,90,0.6,0.0065717415115005475,0.8827529775747458,0.3973108342460752,0.1461584976268711,54.57908758791713,88.25196203505804,106.93405146863066,17.47066456100099
95,90,0.425,0.004654983570646221,0.7981820171684905,0.5113579317269076,0.0320429445052939,37.345393787946335,92.6750780077287,127.34730100629274,27.22650792328197
96,90,0.4,0.004381161007667032,0.7584784808272931,0.5240564530850675,0.019344423147133992,35.35241032347956,105.90259543173413,118.90769560470211,10.937139187527665
97,90,0.35,0.0038335158817086527,0.6973759612788483,0.5317405987586711,0.011660277473530486,33.595592697532936,125.18239972356517,130.21249884881178,3.862992546581106
98,90,0.2,0.002190580503833516,0.6028008657004188,0.5387801204819277,0.004620755750273823,32.64611329752276,108.00852496006978,167.51210443202083,35.52195805414085
99,90,0.1,0.001095290251916758,0.43052664695308124,0.5419518985031033,0.001448977729098211,32.08538426558873,123.53444933079079,233.03152259201582,46.98809501962918
