strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
99.9,60,0.05,0.0008214676889375684,0.12929541229025568,0.22799531459170014,0.0004411585736886942,2.1277951960144663,18.291188180326227,21.966973772796138,16.733236132061112
99.95,60,0.016666666666666666,0.0002738225629791895,0.06896094772821704,0.22816265060240964,0.0002738225629791895,2.141791883829801,50.49307868257896,53.242488718279525,5.16393974415516
99.99,60,0.016666666666666666,0.0002738225629791895,0.013388263806080783,0.22816265060240964,0.0002738225629791895,2.1406367147337386,53.305330998737695,53.04156359139776,-0.4972843737636563
55.0,90,1.0,0.01095290251916758,0.98598120872805,0.0,1.0,31.91794454472746,9.972357750327946,9.227577418363303,-8.07124446859146
60.0,90,1.0,0.01095290251916758,0.9847054473932744,0.0,1.0,29.344043451612748,11.233132611544976,10.391464595658716,-8.099609137271052
65.0,90,1.0,0.01095290251916758,0.983038501114725,0.0,1.0,26.1329474495773,12.853332188652628,11.914777379814248,-7.877233278638156
70.0,90,1.0,0.01095290251916758,0.980901776995912,0.0,1.0,22.10079454619098,15.016162259718243,13.994809342876517,-7.298083823925791
75.0,90,1.0,0.01095290251916758,0.9776726304840492,0.0,1.0,17.285704024422756,18.03702603980114,16.910699211451817,-6.660439135400047
80.0,90,0.75,0.008214676889375685,0.9731519850693995,0.0019471826700742363,0.3170561032006815,13.68203662652612,11.873215807948604,16.300884309936787,27.162136837503592
85.0,90,0.65,0.007119386637458927,0.9655654175272765,0.053463855421686746,0.17663837166849214,11.607294354279086,8.645816502228033,15.984720567536701,45.91199473460434
90.0,90,0.6,0.0065717415115005475,0.9501280723696544,0.11487617135207497,0.11356030181331386,9.268994839584074,9.244140292554485,17.056610294308648,45.803180508620656
95.0,90,0.55,0.006024096385542169,0.9094051886179157,0.17440215407082876,0.05403431909456006,6.374855784484903,13.842275366533372,18.5457772965754,25.361578837197417
96.0,90,0.5,0.00547645125958379,0.8923269728774313,0.18545393695996107,0.042982536205427774,5.672459885743634,13.36230601487762,18.64062700170459,28.316220191221547
97.0,90,0.5,0.00547645125958379,0.864062361443156,0.1964829013021784,0.03195357186321042,4.894140395978404,17.89921239449004,21.45068003743274,16.55643381349763
98.0,90,0.35,0.0038335158817086527,0.810362711444111,0.20698703906535232,0.02144943410003651,3.9877269512992237,12.258179414425971,24.981351826691395,50.930680215116766
99.0,90,0.25,0.002738225629791895,0.6865188740172775,0.21819094560058416,0.010245527564804673,2.9589972418018125,10.095332325903824,29.14801160063255,65.36527957987795
99.2,90,0.25,0.002738225629791895,0.6380757418388251,0.2206781672143118,0.007758305951077036,2.7324903318049443,12.03627022828693,28.009737082550792,57.02826416109005
99.4,90,0.225,0.0024644030668127055,0.5669181225462725,0.22296762808811002,0.005468845077278813,2.5124307025455206,12.25100210389214,26.956491983468784,54.552683964200035
99.5,90,0.225,0.0024644030668127055,0.5263556684700238,0.22430631617378605,0.004130156991602775,2.425725764164773,13.86781076275378,25.90861748848383,46.474138309703676
