strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
98,60,0.08333333333333333,0.0013691128148959474,0.4892202892402841,0.666240720457588,0.001909151758549349,42.70747669252386,107.20411565986954,187.82113636587147,42.92223030157891
99,60,0.03333333333333333,0.000547645125958379,0.3117022336707957,0.66720670561032,0.0009431666058172082,42.62710790362344,211.1368227028091,314.10585026113296,32.78163315733222
55,90,0.825,0.009036144578313253,0.9657325868068659,0.10617469879518072,0.5712395034684191,148.44009523819287,62.6196941291502,70.72390033363415,11.458935616182124
60,90,0.8,0.008762322015334063,0.9617999942805835,0.1333439819885603,0.5393467810636485,138.85038820144607,60.35432782179307,68.8141249831265,12.293692847809675
65,90,0.775,0.008488499452354874,0.9573246898113824,0.1629016064257028,0.5065489229645856,127.60649088828251,58.43115491265911,65.64786867948612,10.99306635842409
70,90,0.75,0.008214676889375685,0.951784395444508,0.1974260679079956,0.4710204454180358,114.1388973228664,57.501119303623256,62.26742797398712,7.654577722971051
75,90,0.75,0.008214676889375685,0.9413166971192394,0.24217323840817817,0.425999452354874,97.78696958301447,68.77839392310459,66.60288696576569,-3.2663853722393763
80,90,0.75,0.008214676889375685,0.927725132807796,0.3183567603748327,0.3497931118413046,78.3957105133809,86.26480310357766,74.86797645981098,-15.222565351268024
85,90,0.725,0.007940854326396496,0.9072239324648708,0.4435240963855422,0.22462577583059512,58.21242341128696,107.34603282756024,85.59276677273925,-25.414841551481732
90,90,0.6,0.0065717415115005475,0.8676029303237118,0.5947502129731045,0.07339965924303274,46.23890302932989,120.99525961823409,98.7444484491337,-22.53373381346341
95,90,0.375,0.004107338444687842,0.775084441602615,0.6567482049409761,0.01140166727516125,43.17821297696846,135.3625626423477,110.73426802821531,-22.240897106808042
96,90,0.3,0.0032858707557502738,0.7327603621045654,0.6613879761470123,0.006761896069124985,42.90961498663935,139.19519650079266,117.88251972083465,-18.07959045194314
97,90,0.175,0.0019167579408543264,0.66926586808973,0.664848789095777,0.003301083120360229,42.87263829558079,111.88291702346385,163.9749364126178,31.768281500089973
98,90,0.125,0.0013691128148959474,0.5754739922023645,0.666240720457588,0.001909151758549349,42.70747669252386,113.56446371629336,178.34392306300643,36.32277356813968
99,90,0.05,0.000547645125958379,0.3997098254743627,0.66720670561032,0.0009431666058172082,42.62710790362344,178.68842360483396,308.12805726308375,42.00838924179259
