strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
97,60,0.11666666666666667,0.0019167579408543264,0.5468980260512604,0.7387276378240234,0.0017798466593647317,50.31809947462715,109.97495334195025,134.74369740407414,18.382116966737602
98,60,0.05,0.0008214676889375684,0.43379853592419143,0.7394958622368261,0.0010116222465620056,50.34768238034998,157.08810297514492,212.6660384527266,26.133902658809376
99,60,0.03333333333333333,0.000547645125958379,0.2731251675361145,0.7399598393574297,0.000547645125958379,50.348503478274175,221.1572025358503,300.7428607768639,26.463024936130452
55,90,0.8,0.008762322015334063,0.961376465172205,0.22436716563222586,0.5161403188511622,113.92370286030267,48.392742400129954,61.69166727342753,21.557084548152297
60,90,0.775,0.008488499452354874,0.9570141063247426,0.25311853474504076,0.48738894973834734,105.7594394128439,45.2144405300256,59.61678423159969,24.158202907462716
65,90,0.775,0.008488499452354874,0.9510476723787523,0.28524704880126567,0.45526043568212243,96.37913788253044,51.72427583942782,63.59119465178213,18.661261008440178
70,90,0.75,0.008214676889375685,0.9428357996071245,0.32967475964463916,0.41083272483874894,85.68572550025682,51.85113316998708,63.98533481196771,18.96403555227013
75,90,0.75,0.008214676889375685,0.9329610941471067,0.39525526347815504,0.34525222100523306,73.93945770403383,62.67144256990095,69.7913915563417,10.201758164820232
80,90,0.725,0.007940854326396496,0.9188017142444664,0.48163867591578435,0.25886880856760375,62.21809599947969,70.12214058443072,74.32175425509584,5.650584694557544
85,90,0.725,0.007940854326396496,0.891915800835599,0.5893498235365705,0.15115766094681757,52.76745019826114,93.54795865992854,89.01859858032871,-5.088105353076994
90,90,0.6,0.0065717415115005475,0.8495665177967774,0.6852105391262018,0.05529694535718632,49.46414179231538,96.21854337072533,98.15963528765151,1.9774848503032005
95,90,0.475,0.0052026286966046,0.7363677188119004,0.7330077887306803,0.007499695752707801,49.97832917417982,131.29589612119113,88.15133734152792,-48.943737078550136
96,90,0.35,0.0038335158817086527,0.6916204325101858,0.7362175976633808,0.004289886820007302,50.11664364947336,127.52363152930063,85.02700849664001,-49.98014605481498
97,90,0.175,0.0019167579408543264,0.6309274838624548,0.7387276378240234,0.0017798466593647317,50.31809947462715,113.81932916714383,131.41280164525227,13.38794414078612
98,90,0.075,0.0008214676889375684,0.52523562080849,0.7394958622368261,0.0010116222465620056,50.34768238034998,146.92944284449933,206.4773442120388,28.839920231823417
99,90,0.05,0.000547645125958379,0.3560503198708547,0.7399598393574297,0.000547645125958379,50.348503478274175,193.51824926268137,295.01938072747726,34.40490289638194
