strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
96.0,90,1.0,0.01095290251916758,0.8861250179400028,0.0,1.0,92.41715028615914,6.756876681376588,11.605496024444031,41.77864808927647
97.0,90,1.0,0.01095290251916758,0.8549110144746447,0.0,1.0,85.83178921289534,8.713509092234892,11.964145591566966,27.169817304992627
98.0,90,1.0,0.01095290251916758,0.8000509991144987,0.0,1.0,73.1759104101114,12.427795693262285,13.401661240652706,7.26675245630213
99.0,90,1.0,0.01095290251916758,0.6675896205196895,0.0,0.7368565169769989,44.36467322482896,23.06022410187116,23.364294610158087,1.301432435091475
99.2,90,1.0,0.01095290251916758,0.613299932059182,0.0,0.5161555312157722,36.51011808556224,28.387396454074533,28.813367719729975,1.4783806939851643
99.4,90,0.75,0.008214676889375685,0.5444295869845504,0.0,0.35131434830230013,27.391623788070643,25.389034496630735,26.082114807578073,2.657301051163095
99.5,90,0.7,0.007667031763417305,0.5007297806945823,0.0,0.2727272727272727,22.25936018285478,27.15275074413369,28.137701560602554,3.500466498116385
99.6,90,0.65,0.007119386637458927,0.44788375693394833,0.0,0.1716867469879518,17.012651970613305,30.780249524163455,32.44366604274684,5.127091729990427
99.7,90,0.475,0.0052026286966046,0.37690489781982245,0.0,0.08734939759036145,12.000483719807477,34.684926011306416,38.54397483659892,10.012067623155968
99.8,90,0.325,0.0035596933187294635,0.28385897432656204,8.366800535475234e-05,0.0298314470001217,7.687773937447386,37.995951696188754,44.32735009807683,14.28327745258737
99.9,90,0.2,0.002190580503833516,0.1647324362952436,0.006488073506145795,0.006586953876110502,4.295155753590658,38.04839424242608,43.33462633462747,12.198633147039084
99.95,90,0.075,0.0008214676889375684,0.08487655937169399,0.00994888645491055,0.0019167579408543264,2.9495287128303627,37.99080684068763,43.632603116406536,12.93023077414673
99.99,90,0.025,0.0002738225629791895,0.01984310312924482,0.010990933430692467,0.0008062553243276135,1.9184270992765227,92.25906678816767,91.89666494969667,-0.3943579874953857
