strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
75.0,30,1.0,0.03313253012048193,0.8803793503148817,0.0,1.0,26.166874868492346,25.669943000386755,20.444498135794245,-25.55917406181665
80.0,30,0.7603305785123967,0.025191675794085433,0.854377467223324,0.0,0.458105147864184,22.607020262253116,23.220088415474148,22.26691382502428,-4.2806766934116425
85.0,30,0.5454545454545454,0.018072289156626505,0.8160805403593174,0.0,0.30312157721796273,19.27390531799868,17.060668379244238,24.686738906122805,30.89136461433207
90.0,30,0.4380165289256198,0.014512595837897043,0.7487694617608928,0.04079195570159425,0.20384568577339662,15.321739237114363,14.90478804989443,28.503745488212047,47.70937013853697
95.0,30,0.33884297520661155,0.011226725082146768,0.602334447662812,0.13688085676037484,0.09977029329438968,9.98556509571375,13.455191691944822,29.610669384016504,54.559650383291306
96.0,30,0.32231404958677684,0.01067907995618839,0.5489840127494043,0.15797280029207741,0.07863271266885724,8.60752752108356,14.493703595088647,28.75515025206183,49.59614723609589
97.0,30,0.2975206611570248,0.009857612267250822,0.47249044998926504,0.18045667518559086,0.056126019228428865,7.088848790039079,16.038142557419665,26.424207250484343,39.30511365813749
98.0,30,0.23140495867768596,0.007667031763417305,0.373164777793119,0.20461391018619934,0.031968784227820374,5.474527524368088,19.717673547510202,27.709376146685468,28.841149497085354
99.0,30,0.14049586776859505,0.004654983570646221,0.23168397866074672,0.22467141292442497,0.011911281489594742,3.767651453716039,20.708427474409312,29.254407761074525,29.212624492218797
99.2,30,0.12396694214876033,0.004107338444687842,0.19983592052349508,0.22774431057563588,0.008838383838383838,3.425134517781192,21.048194547009423,26.790583069468468,21.434354405683994
99.4,30,0.08264462809917356,0.002738225629791895,0.16070920473692726,0.22998813435560422,0.00659456005841548,3.0594612422090153,25.338246439397672,31.448441985737386,19.429247239373044
99.5,30,0.0743801652892562,0.0024644030668127055,0.13920664256358936,0.2308476329560667,0.005735061457953024,2.846351876249887,23.93570984131273,29.809853916480023,19.705376925446263
