strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
98.0,60,1.0,0.01642935377875137,0.7274139336991607,0.0,1.0,53.38821538022754,23.474874012061466,23.082526904249427,-1.6997580439939153
99.0,60,0.6333333333333333,0.0104052573932092,0.5751291891266331,0.0,0.3825301204819277,32.23658853172743,25.037565724652808,29.98723250405722,16.505913904308215
99.2,60,0.5666666666666667,0.009309967141292442,0.525932533896176,0.0,0.3080503833515882,26.244893604679977,26.242851277878675,32.00666405604585,18.00816469993357
99.4,60,0.4166666666666667,0.006845564074479737,0.4568994197970796,0.0,0.21659364731653888,18.960671116215327,24.91080134091014,34.62763471876858,28.060921448359295
99.5,60,0.4,0.0065717415115005475,0.40941868520507374,0.0,0.16128148959474262,14.88738312090848,28.413944021418153,35.49134926551673,19.941212127922565
99.6,60,0.31666666666666665,0.0052026286966046,0.3545655203606149,0.0,0.09337349397590361,10.766977717694775,28.587067671114394,38.112205094799826,24.992354548871482
99.7,60,0.23333333333333334,0.0038335158817086527,0.2932002574371211,0.005400389436534015,0.0464205306072776,6.615416156170916,23.96799517962868,40.6389304616276,41.02208176403677
99.8,60,0.2,0.0032858707557502738,0.21064198243663013,0.01318912011683096,0.011911281489594742,2.7957378562116735,20.655125898949425,27.68065220285339,25.380638622307305
99.9,60,0.03333333333333333,0.000547645125958379,0.11592514338684799,0.01833850553730072,0.000532432761348424,0.493532623995817,6.361588140792762,18.186501637616256,65.02027565524368
55.0,90,1.0,0.01095290251916758,0.9849039549267133,0.0,1.0,105.34345432063138,0.9629858880664396,10.649384441706719,90.95735633042742
60.0,90,1.0,0.01095290251916758,0.9834323377369895,0.0,1.0,104.99911363252998,1.0699035292717858,10.630857496920026,89.93586801834417
65.0,90,1.0,0.01095290251916758,0.9816030483783669,0.0,1.0,104.55673560820512,1.2053351277675675,10.607037139337185,88.63645792944884
70.0,90,1.0,0.01095290251916758,0.9791438527919475,0.0,1.0,103.96751125598355,1.3882738892076096,10.57527666256005,86.87245796488185
75.0,90,1.0,0.01095290251916758,0.9758404849390593,0.0,1.0,103.14379532447138,1.6487533571113286,10.53272101127608,84.34636828084393
80.0,90,1.0,0.01095290251916758,0.9714702105766652,0.0,1.0,101.91091047637632,2.0429139758890447,10.52578914408689,80.59134618864468
85.0,90,1.0,0.01095290251916758,0.9630292731690229,0.0,1.0,99.86356809622728,2.7123427488456833,10.598957298800867,74.40934355728983
90.0,90,1.0,0.01095290251916758,0.9480385930655547,0.0,1.0,95.79903023912212,4.030779930738654,10.802881889847734,62.687920021353975
95.0,90,1.0,0.01095290251916758,0.9050267916229963,0.0,1.0,83.89886074609913,7.97711829114391,11.63218062575467,31.421987434738853
96.0,90,1.0,0.01095290251916758,0.8861184191041681,0.0,1.0,78.15985512779687,9.982484719618828,12.200020699510903,18.176493585629537
97.0,90,1.0,0.01095290251916758,0.8538414410224208,0.0,1.0,69.02923617766022,13.371216254369179,14.478568347640312,7.648215394525576
98.0,90,1.0,0.01095290251916758,0.7973378884994292,0.0,1.0,53.38821538022754,20.318065918431163,20.321603622602094,0.017408587612624805
99.0,90,0.75,0.008214676889375685,0.6638718183628073,0.0,0.3825301204819277,32.23658853172743,21.01353342582381,23.1648889942887,9.287139554155889
99.2,90,0.75,0.008214676889375685,0.608514909877175,0.0,0.3080503833515882,26.244893604679977,26.679746993542505,27.3347316486412,2.396162740932755
99.4,90,0.55,0.006024096385542169,0.5417065871178879,0.0,0.21659364731653888,18.960671116215327,22.890534903135016,28.889015118206206,20.76387924796673
99.5,90,0.55,0.006024096385542169,0.4967549201084328,0.0,0.16128148959474262,14.88738312090848,27.010165818956462,31.404409279582882,13.99244106617625
99.6,90,0.4,0.004381161007667032,0.44380247386263355,0.0,0.09337349397590361,10.766977717694775,22.78533907068398,35.33498305009079,35.516202064159664
99.7,90,0.325,0.0035596933187294635,0.37408852323340985,0.005400389436534015,0.0464205306072776,6.615416156170916,18.664188636529122,33.174783772773395,43.739833349428324
99.8,90,0.25,0.002738225629791895,0.28149955067768956,0.01318912011683096,0.011911281489594742,2.7957378562116735,20.468473058297374,25.22714529465479,18.86330054699332
99.9,90,0.05,0.000547645125958379,0.1626467330797334,0.01833850553730072,0.000532432761348424,0.493532623995817,1.316777772113768,17.840391744858852,92.61912075168848
