strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
96.0,60,0.4,0.0065717415115005475,0.6877860581909354,0.20710113179992698,0.0688207374954363,6.3139472908042835,12.048124163167541,22.173124091186047,45.66338909384111
97.0,60,0.36666666666666664,0.006024096385542169,0.6218024177051132,0.23073354022149203,0.04509705488621151,5.268194676840429,13.629931870260439,22.550610920508607,39.558480618080615
98.0,60,0.31666666666666665,0.0052026286966046,0.5224515777274517,0.2481821224291104,0.02764847267859316,4.129730674607297,16.009422862235116,22.78884741119677,29.748869816166046
99.0,60,0.18333333333333332,0.0030120481927710845,0.3522733820406738,0.2665966897894609,0.009233905318242667,3.19161624274536,23.509735761590996,29.06212924556804,19.105253565768184
99.2,60,0.13333333333333333,0.002190580503833516,0.29925756487543925,0.2684449920895704,0.007385603018133138,3.007439080873795,27.348498407002825,37.20071943591311,26.483952940434456
99.4,60,0.13333333333333333,0.002190580503833516,0.24020431751077426,0.2701944140197152,0.005636181087988317,2.788194620745458,26.989912129589232,34.159039247884074,20.987496358636378
99.5,60,0.13333333333333333,0.002190580503833516,0.205655920584905,0.27139619082390165,0.004434404283801874,2.6969658931455363,26.013900325623812,31.725695097461024,18.0036867727898
99.6,60,0.13333333333333333,0.002190580503833516,0.17189950140479668,0.2725295119873433,0.003301083120360229,2.620272676829611,23.610227065562487,28.07567887182654,15.905053718024453
99.7,60,0.11666666666666667,0.0019167579408543264,0.13411562430152035,0.27383016916149444,0.0020004259462090787,2.5728895376838548,23.012063058533293,26.40533912155207,12.850719498047203
99.8,60,0.08333333333333333,0.0013691128148959474,0.09093319009439284,0.27464403066812704,0.0011865644395764878,2.5388484753550093,26.203458161679585,27.537813184448886,4.845537348342665
99.9,60,0.03333333333333333,0.000547645125958379,0.047952643889534664,0.2752829499817452,0.000547645125958379,2.5245590409953245,45.960372372585276,46.78295923557812,1.758304469049643
99.95,60,0.03333333333333333,0.000547645125958379,0.025996334964141193,0.2752829499817452,0.000547645125958379,2.484379097630798,41.427961975587365,41.268478471156236,-0.3864535605367601
