strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
70,30,0.6033057851239669,0.019989047097480832,0.8598476183487895,0.40742515516611905,0.4095016429353779,95.88269554525282,105.52000989397769,107.71122658235434,2.034343826454604
75,30,0.5619834710743802,0.018619934282584884,0.8345905015713476,0.5070509309967142,0.30987586710478277,83.91159766067392,109.8007149546617,105.81144148378327,-3.7701721240512813
80,30,0.5537190082644629,0.018346111719605696,0.7985989602159538,0.6207861750030425,0.19614062309845443,75.11337278481597,134.77352951564544,106.12752971456266,-26.99205369061937
85,30,0.4628099173553719,0.01533406352683461,0.7493043536932802,0.71115522696848,0.10577157113301691,70.35785024211445,148.73918726812346,119.08886499237555,-24.897644525914508
90,30,0.2396694214876033,0.007940854326396496,0.6659935277151368,0.7656763417305587,0.0512504563709383,66.41034850290708,108.36409040876349,174.17068574495903,37.78281922398652
95,30,0.1322314049586777,0.004381161007667032,0.5003822840548505,0.8008169039795546,0.016109894121942313,64.82189971011206,107.03572968482842,217.85843722357905,50.869137294424775
96,30,0.11570247933884298,0.0038335158817086527,0.4452048554119327,0.8041027747353049,0.01282402336619204,64.41281937308082,110.66120736996481,220.73805358972749,49.86763470532175
97,30,0.09917355371900827,0.0032858707557502738,0.37673205198232546,0.8078450164293538,0.009081781672143118,64.00196887575615,115.6733648798185,218.41435869334066,47.039486977032105
98,30,0.08264462809917356,0.002738225629791895,0.2879392056663381,0.8114047097480832,0.005522088353413655,63.614111651739606,138.41248108869732,194.42953981180096,28.810981488371386
99,30,0.049586776859504134,0.0016429353778751369,0.16705458234948137,0.8145004259462091,0.0024263721552878178,63.45377066946771,158.0404876323673,209.21497973805722,24.460242841961776
55,60,0.8,0.013143483023001095,0.9461798991171051,0.26802665206279663,0.5489001460387003,132.26435891130143,99.9139338948572,95.31114697941297,-4.829222038885358
60,60,0.7333333333333333,0.012048192771084338,0.9402207257671971,0.298306863818912,0.5186199342825849,121.18784233159937,86.72205588066986,88.96780238190122,2.524223866507711
