strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
99.4,60,0.18333333333333332,0.0030120481927710845,0.32628742997759697,0.09555190458804917,0.009723743458683218,2.365702365681185,17.725869966706423,25.214574990423163,29.69990581463718
99.5,60,0.15,0.0024644030668127055,0.286652160125251,0.09746866252890349,0.0078069855178288915,2.0313823732634106,17.36428081492976,27.298370784172317,36.39077968346145
99.6,60,0.15,0.0024644030668127055,0.24407127253219144,0.09896555920652306,0.006310088840209322,1.6522204348722735,15.973186618673926,22.80690246195041,29.963366812645525
99.7,60,0.13333333333333333,0.002190580503833516,0.19280397819871442,0.10172812461969089,0.0034745040769137156,1.2932286955683663,13.153277181755215,18.844592996657042,30.20131990068156
99.8,60,0.06666666666666667,0.001095290251916758,0.13401715102671108,0.10380309115248874,0.0013995375441158574,1.0251550485280965,14.611928565851942,20.282371872332096,27.95749600772978
99.9,60,0.016666666666666666,0.0002738225629791895,0.06857446408232541,0.10506267494219301,0.00013995375441158573,0.926214210554676,4.7307825880251135,8.298571287400746,42.992806542403336
55.0,90,1.0,0.01095290251916758,0.9782007890614787,0.0,1.0,45.208770592117205,3.619294930984926,5.714169424169171,36.661049711329404
60.0,90,1.0,0.01095290251916758,0.9759383445857172,0.0,1.0,44.11042580394264,4.0817491412495075,5.798464322083715,29.606376541733987
65.0,90,1.0,0.01095290251916758,0.9734320905215116,0.0,1.0,42.70695877105842,4.685075733123292,5.911366290690892,20.744621416858212
70.0,90,1.0,0.01095290251916758,0.9696436857019379,0.0,1.0,40.852501809978385,5.479810298290379,6.067326374013101,9.683277930112775
75.0,90,1.0,0.01095290251916758,0.9640950152052964,0.0,1.0,38.29350234320042,6.587120555628839,6.451549928633849,-2.101365229978116
80.0,90,1.0,0.01095290251916758,0.9570529477348755,0.0,1.0,34.55579774782779,8.275901772455851,7.5552319419273015,-9.538685722264017
85.0,90,1.0,0.01095290251916758,0.9441227276023352,0.0,1.0,28.711004479783952,11.064621323501543,9.586442589236402,-15.41947099255391
90.0,90,1.0,0.01095290251916758,0.9200913980571075,0.0,0.8096933187294633,19.987869292369155,16.68177993069667,13.967198179544605,-19.43540655940327
95.0,90,0.725,0.007940854326396496,0.8559552401284953,0.0,0.21412924424972618,11.725687778715061,16.230551036423286,15.82154047759812,-2.585150032667731
96.0,90,0.65,0.007119386637458927,0.8254608841474189,0.0032797858099062917,0.14368991115979068,10.024109520224654,16.64129340216918,17.846811396652832,6.754808843386713
97.0,90,0.55,0.006024096385542169,0.7802358370983835,0.021425094316660582,0.09891079469392722,8.179600138239406,16.152528915100756,20.773918792938854,22.246115063321266
98.0,90,0.35,0.0038335158817086527,0.7059186467449741,0.0496288183035171,0.059462090787391994,6.035771201841137,7.967075546915512,25.174735926240665,68.35289327261184
99.0,90,0.3,0.0032858707557502738,0.5408087995226392,0.0836497505172204,0.02188146525495923,3.511110623991971,12.361951154487652,22.49596900069399,45.048149941412646
99.2,90,0.3,0.0032858707557502738,0.4844276966156374,0.08969818668613849,0.01572350006084946,2.951202905988513,15.452438943109623,19.431505114260844,20.47739558903737
99.4,90,0.225,0.0024644030668127055,0.4129044907887724,0.09555190458804917,0.009723743458683218,2.365702365681185,17.880567598714773,23.021080162332858,22.32958891316057
99.5,90,0.15,0.0016429353778751369,0.3683610941356391,0.09746866252890349,0.0078069855178288915,2.0313823732634106,17.590461501268074,31.386020564052544,43.95447022227783
99.6,90,0.15,0.0016429353778751369,0.3134867013715621,0.09896555920652306,0.006310088840209322,1.6522204348722735,16.394494680570492,27.89990570506593,41.23817172043825
99.7,90,0.15,0.0016429353778751369,0.2538811940039859,0.10172812461969089,0.0034745040769137156,1.2932286955683663,13.908805507336506,22.08971427342069,37.03492342555019
99.8,90,0.1,0.001095290251916758,0.18445265891899273,0.10380309115248874,0.0013995375441158574,1.0251550485280965,11.873885713395756,19.47983197810313,39.04523546844274
99.9,90,0.025,0.0002738225629791895,0.09813917861176717,0.10506267494219301,0.00013995375441158573,0.926214210554676,3.125773365650781,8.22108038403792,61.978557322954856
